,Unnamed: 0,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
254,254,ILSVRC2012_val_00001063.2_40.png,1,0,6.3147548849992745,0.9712104757768344,33.41428229571178
255,255,ILSVRC2012_val_00000531.2_5.png,1,0,6.318768187000388,0.9250744916256464,29.225608582638234
256,256,ILSVRC2012_val_00038941.4_4.png,9,-8,6.335970595002436,0.914634448695528,28.228282130402647
257,257,ILSVRC2012_val_00005196.4_2.png,2,-2,6.326354879001883,0.7745190340644142,24.326640773794843
258,258,ILSVRC2012_val_00001358.1_40.png,231,27,6.322482398001739,0.9473725106054594,33.176405421567786
259,259,ILSVRC2012_val_00000067.1_20.png,0,0,6.34826674299984,0.9850832103209842,32.922051947749374
260,260,ILSVRC2012_val_00032827.2_30.png,1,-1,6.294497302002128,0.9578585401387124,33.34570693753634
261,261,ILSVRC2012_val_00004379.8_40.png,78,-2,6.316324636998616,0.9862814980162534,33.510924827691
262,262,ILSVRC2012_val_00048820.2_50.png,15,3,6.2837738359994555,0.9575838941769363,34.082248855058765
263,263,ILSVRC2012_val_00008526.8_14.png,137,-92,6.291276630003267,0.9835369346486176,32.0313648620477
264,264,ILSVRC2012_val_00004379.8_2.png,115,-39,6.308249899000658,0.9528952726730696,27.98893757224735
265,265,ILSVRC2012_val_00033235.4_3.png,4,-3,6.298736579999968,0.8275246848080073,26.738300956316706
266,266,ILSVRC2012_val_00004573.4_2.png,685,-623,6.295381617001112,0.8912770978046939,26.527247648031572
267,267,ILSVRC2012_val_00008526.1_10.png,45,0,6.3046820599993225,0.8974497903877365,29.611651861818928
268,268,ILSVRC2012_val_00032827.1_50.png,0,0,6.350657166000018,0.9653173959657056,34.749336907292516
269,269,ILSVRC2012_val_00001063.4_3.png,1,0,6.282706606998545,0.8835181958768601,27.43104417369988
270,270,ILSVRC2012_val_00049923.4_5.png,20,-20,6.293709507997846,0.9184666150476619,28.956907679692307
271,271,ILSVRC2012_val_00046718.1_40.png,0,0,6.32962463199874,0.900824837807818,30.29229024621132
272,272,ILSVRC2012_val_00032827.4_1.png,2,-2,6.276965253000526,0.7990115243667031,24.061033517284695
273,273,ILSVRC2012_val_00049370.1_3.png,0,0,6.379393562998303,0.8083609248824086,27.84491577367569
274,274,ILSVRC2012_val_00000754.2_14.png,0,0,7.499595757002679,0.9506115152494308,30.091541586038407
275,275,ILSVRC2012_val_00048781.1_30.png,1,0,6.742798349998338,0.93209673158634,32.540943122785286
276,276,ILSVRC2012_val_00048861.8_25.png,0,0,6.415850252000383,0.9755961197114754,32.34582802152633
277,277,ILSVRC2012_val_00000531.1_40.png,1,0,6.377897973998188,0.9588841861120488,33.86089525429111
278,278,ILSVRC2012_val_00002998.8_1.png,46,-45,6.461320984999475,0.646130367998847,21.063129476975693
279,279,ILSVRC2012_val_00000597.4_7.png,1,0,6.430613430999074,0.9436313123636636,29.981672536827546
280,280,ILSVRC2012_val_00048861.8_20.png,0,0,6.340700197000843,0.9726850579270904,31.88020876993396
281,281,ILSVRC2012_val_00004858.2_20.png,50,16,6.3043210440009725,0.9790041447068036,35.353299799228886
282,282,ILSVRC2012_val_00003890.4_10.png,49,-31,6.3353263979988705,0.958660947973092,31.19097166553549
283,283,ILSVRC2012_val_00049923.8_30.png,104,-104,6.327013849997456,0.9765662606789643,33.137755119620316
284,284,ILSVRC2012_val_00005196.8_3.png,7,-7,6.39633638399755,0.8341625085657727,26.53058405458974
285,285,ILSVRC2012_val_00033354.8_8.png,220,-219,6.35575556600088,0.96795642871945,31.299229389791737
286,286,ILSVRC2012_val_00027986.2_4.png,1,-1,6.364744857997722,0.8349729304093576,28.72066919333911
287,287,ILSVRC2012_val_00043109.4_7.png,1,-1,6.3448764010026935,0.9422811791803792,30.018526941311837
288,288,ILSVRC2012_val_00028105.2_50.png,0,0,6.4121254490019055,0.9701331009866878,34.01991755568078
289,289,ILSVRC2012_val_00001171.1_8.png,3,-2,6.3694815119997665,0.902535950370874,30.571018610872017
290,290,ILSVRC2012_val_00005196.8_1.png,12,-12,6.3666253549999965,0.7966309631351064,24.740987431870494
291,291,ILSVRC2012_val_00000094.8_12.png,2,-1,6.3402618750005795,0.956461293571136,32.59701179750021
292,292,ILSVRC2012_val_00030069.8_20.png,5,-5,6.37059494499772,0.9660456449876741,33.416016499267265
293,293,ILSVRC2012_val_00043120.1_16.png,0,0,6.442543288001616,0.9638743529563654,32.77192401845521
294,294,ILSVRC2012_val_00001745.4_25.png,11,0,6.3150262080016555,0.9502055784906638,32.01964789012631
295,295,ILSVRC2012_val_00000531.2_8.png,1,0,6.2952162549991035,0.9446484059131514,30.67937793999537
296,296,ILSVRC2012_val_00038941.8_25.png,108,-107,6.298577204001049,0.9803610901276432,32.79820939123011
297,297,ILSVRC2012_val_00008526.4_25.png,44,1,6.28586629900019,0.977241904242848,32.800980266698325
298,298,ILSVRC2012_val_00049923.1_18.png,0,0,6.3427111740020345,0.928682052432334,31.455893733130914
299,299,ILSVRC2012_val_00000517.8_4.png,3,-2,6.300916470998344,0.926654712761242,29.846437807322307
300,300,ILSVRC2012_val_00001487.8_50.png,0,0,6.280459083998722,0.9859390613200342,33.31543629301365
301,301,ILSVRC2012_val_00046567.1_14.png,0,0,6.307183422999515,0.8869366602586549,30.365779891433
302,302,ILSVRC2012_val_00027986.8_50.png,186,-186,6.275003202998049,0.9824835793489366,36.236803437528245
303,303,ILSVRC2012_val_00000517.2_4.png,1,0,6.49587263900321,0.8680004363634343,29.191753765646435
304,304,ILSVRC2012_val_00005223.8_4.png,109,-109,6.291093572999671,0.9586455110566372,29.00783754529053
305,305,ILSVRC2012_val_00030069.2_5.png,2,-2,6.266482824998093,0.9057764409859193,29.957165771657554
306,306,ILSVRC2012_val_00043120.1_2.png,0,0,6.314369259998784,0.8893999214970466,27.476411405208268
307,307,ILSVRC2012_val_00000028.8_4.png,2,0,6.271493883999938,0.9541765022592179,29.455553994419084
308,308,ILSVRC2012_val_00002998.2_30.png,1,0,6.2671192189991425,0.889471357401402,29.798039022398825
309,309,ILSVRC2012_val_00003890.8_5.png,97,-79,6.2608092539994695,0.9608264153415456,29.674158860033018
310,310,ILSVRC2012_val_00001171.2_40.png,15,-14,6.270103762999498,0.9486753042685064,33.82772135655433
311,311,ILSVRC2012_val_00005223.1_12.png,0,0,6.312850156999048,0.8979568851207965,30.143941353407484
312,312,ILSVRC2012_val_00029932.4_12.png,0,0,6.294190247001097,0.9576513406657334,31.193237687147327
313,313,ILSVRC2012_val_00029932.4_6.png,1,-1,6.511450609999884,0.9496265368001976,30.28436988203015
314,314,ILSVRC2012_val_00001358.8_7.png,176,82,6.270417275998625,0.9725620552197364,29.91997882309257
315,315,ILSVRC2012_val_00049370.8_2.png,10,-10,6.251904057000503,0.9035611562339164,27.462212829490625
316,316,ILSVRC2012_val_00004573.8_1.png,738,-676,6.254353287000412,0.8361366190676502,22.96857195424635
317,317,ILSVRC2012_val_00048756.1_40.png,1,0,6.334004156000447,0.9245321053027199,32.600833139086106
318,318,ILSVRC2012_val_00000531.1_7.png,1,0,6.295638767998753,0.8989958909913128,29.62325421549472
319,319,ILSVRC2012_val_00004573.1_8.png,114,-52,6.296900547000406,0.9246517681615171,30.333020041935626
320,320,ILSVRC2012_val_00005046.2_1.png,62,-62,6.247789307999482,0.8109521912891013,24.760903523746038
321,321,ILSVRC2012_val_00028105.2_16.png,0,0,6.274435543000437,0.93314403626694,31.195087859683234
322,322,ILSVRC2012_val_00029641.4_7.png,3,-3,6.2911309660012185,0.9364939854096148,30.694111922014017
323,323,ILSVRC2012_val_00040587.4_20.png,1,-1,6.279722707000474,0.976490133210289,33.25740740644882
324,324,ILSVRC2012_val_00048820.4_12.png,7,11,6.26604192800005,0.9299760231123808,31.17518974187044
325,325,ILSVRC2012_val_00046567.8_3.png,0,0,6.413611735999439,0.8568997864264722,26.916183996926705
326,326,ILSVRC2012_val_00001358.2_4.png,92,166,6.32847926300019,0.9321362341165154,28.863424996385106
327,327,ILSVRC2012_val_00008526.4_10.png,52,-7,6.3064411459999965,0.9669329248072784,30.93801490055057
328,328,ILSVRC2012_val_00001745.2_4.png,8,3,6.342440689000796,0.927305887041986,28.76202171006719
329,329,ILSVRC2012_val_00042652.8_20.png,126,-99,6.32813555300163,0.9405381644990946,30.26438727940591
330,330,ILSVRC2012_val_00000067.8_4.png,0,0,6.313386776000698,0.9140502830993592,28.55382588833427
331,331,ILSVRC2012_val_00029783.2_2.png,0,0,6.3938929890027785,0.8001254155749405,25.53485072812171
332,332,ILSVRC2012_val_00000531.1_16.png,1,0,6.418331013999706,0.9343396523698588,31.66110985847445
333,333,ILSVRC2012_val_00046718.8_20.png,0,0,6.321697354000207,0.9363713678141476,29.59318132832345
334,334,ILSVRC2012_val_00027986.8_20.png,183,-183,6.391488320001372,0.9669544718103836,33.68762394918529
335,335,ILSVRC2012_val_00029641.8_14.png,11,-11,6.324199356000463,0.9713082488020164,32.512437110667605
336,336,ILSVRC2012_val_00003462.1_30.png,185,-55,6.364993974002572,0.9115955637020204,31.651694708496933
337,337,ILSVRC2012_val_00031164.4_14.png,0,0,6.3424990869971225,0.9611499916609276,31.295069976190728
338,338,ILSVRC2012_val_00048861.8_12.png,0,0,6.346933872999216,0.9685476236310028,31.364972930244953
339,339,ILSVRC2012_val_00008526.4_20.png,48,-3,6.322938527999213,0.9772876645468032,32.440406061714846
340,340,ILSVRC2012_val_00000597.4_1.png,1,0,6.448059832000581,0.8091085893354812,23.893302060197353
341,341,ILSVRC2012_val_00002625.4_25.png,0,0,6.361219358001107,0.9653358702997986,32.61440710534073
342,342,ILSVRC2012_val_00004218.4_20.png,3,1,6.336332736002077,0.9757084219635388,33.076705062431486
343,343,ILSVRC2012_val_00005196.1_7.png,0,0,7.25785913800064,0.8261670165959629,27.788048778418045
344,344,ILSVRC2012_val_00008526.2_8.png,69,-24,6.315826320998895,0.9318416663447702,29.672564780065226
345,345,ILSVRC2012_val_00048820.4_16.png,6,12,6.32957003899719,0.9360549411666512,31.560102806513814
346,346,ILSVRC2012_val_00005581.4_5.png,0,0,6.2825254350027535,0.8921065668664971,29.167069010759413
347,347,ILSVRC2012_val_00001358.4_6.png,42,216,6.273696948999714,0.951832225429831,29.819488552108194
348,348,ILSVRC2012_val_00032831.8_14.png,195,-195,6.270986078998249,0.9745231710972628,30.509814650606817
349,349,ILSVRC2012_val_00005046.2_5.png,0,0,6.2604671839981165,0.89778928563868,28.65730966573704
350,350,ILSVRC2012_val_00029641.4_8.png,4,-4,6.303882694999629,0.9414565885689032,30.886191164864375
351,351,ILSVRC2012_val_00046567.4_12.png,0,0,6.289913736000018,0.8983419629612304,30.306088913403357
352,352,ILSVRC2012_val_00005581.8_40.png,0,0,6.263630864999867,0.9522705629231396,33.72253344755587
353,353,ILSVRC2012_val_00000597.1_30.png,1,0,8.465977795000073,0.923120852781214,30.969150379613733
354,354,ILSVRC2012_val_00032831.2_50.png,0,0,6.316487162999692,0.9550394550335288,32.44805583943745
355,355,ILSVRC2012_val_00028105.4_5.png,0,0,6.311567572000058,0.9138355038700976,29.30389805482541
356,356,ILSVRC2012_val_00000028.8_8.png,0,2,6.3077353770022455,0.9693588664179756,30.86844318226449
357,357,ILSVRC2012_val_00001063.8_20.png,1,0,6.328737365001872,0.9487126111923624,31.858384392845625
358,358,ILSVRC2012_val_00004858.1_10.png,52,14,6.3168625220023396,0.969857754735865,34.36754127692069
359,359,ILSVRC2012_val_00004573.4_12.png,324,-262,6.3042305980015945,0.9547077264961564,31.364455317367906
360,360,ILSVRC2012_val_00002625.4_12.png,0,0,6.3141138440005316,0.9556460002988718,31.443931980136252
361,361,ILSVRC2012_val_00000785.2_50.png,6,2,6.308645974997488,0.9675580048165728,34.0581984509691
362,362,ILSVRC2012_val_00001745.2_10.png,8,3,6.340184118002071,0.938471031583209,30.951908951590447
363,363,ILSVRC2012_val_00043125.1_50.png,0,0,6.396426426999824,0.9540341596105439,35.12816220713121
364,364,ILSVRC2012_val_00048800.4_18.png,2,-2,6.3363512350006195,0.9134878402545351,30.779522044506674
365,365,ILSVRC2012_val_00033354.1_18.png,0,1,6.38905188499848,0.9561195663702536,32.262635339734445
366,366,ILSVRC2012_val_00000094.1_1.png,0,1,6.365462379999372,0.8931632230596686,26.477694933681608
367,367,ILSVRC2012_val_00004573.4_16.png,327,-265,6.342713055997592,0.9613602747573048,32.19924687438806
368,368,ILSVRC2012_val_00002625.4_30.png,0,0,6.371446823999577,0.9659819017965664,32.728385579642165
369,369,ILSVRC2012_val_00005223.1_16.png,0,0,6.445125285001267,0.9162386345938964,31.07033356536941
370,370,ILSVRC2012_val_00048781.8_1.png,18,-17,6.354948756001249,0.8803709817985106,26.27887245516791
371,371,ILSVRC2012_val_00027986.4_3.png,82,-82,6.444696179001768,0.8670241292254199,28.81352101750977
372,372,ILSVRC2012_val_00001487.8_4.png,51,-51,6.490098759000831,0.9412015395875184,28.148604821347828
373,373,ILSVRC2012_val_00029932.2_2.png,0,0,6.723986660999799,0.8714588243844579,26.473983398066693
374,374,ILSVRC2012_val_00032827.1_18.png,1,-1,6.410098635999019,0.9411454186573994,32.267239954021825
375,375,ILSVRC2012_val_00000754.8_50.png,0,0,6.325003319001553,0.9743816538109272,32.53433213453592
376,376,ILSVRC2012_val_00048756.1_6.png,2,-1,6.3779954809979245,0.8443539695688435,28.920973636338182
377,377,ILSVRC2012_val_00008526.1_2.png,84,-39,6.390661403002015,0.8106635648377153,25.67883268416769
378,378,ILSVRC2012_val_00004573.4_5.png,318,-256,6.3445538980013225,0.9300691868553794,29.38639285313103
379,379,ILSVRC2012_val_00033235.8_25.png,1,0,6.328796048997901,0.936478893427684,33.081692256691944
380,380,ILSVRC2012_val_00001063.2_20.png,1,0,6.367044851998799,0.9520495917956048,31.505012743388356
381,381,ILSVRC2012_val_00049923.2_10.png,3,-3,6.367867083001329,0.941339602504164,30.32466506350725
382,382,ILSVRC2012_val_00002625.1_7.png,0,0,6.372071394001978,0.953845332866897,30.308492545109765
383,383,ILSVRC2012_val_00004218.4_3.png,3,1,6.328224045999378,0.9272472137172878,28.42428105072786
384,384,ILSVRC2012_val_00032827.8_8.png,2,-2,6.344604388999868,0.9652281080497496,30.903470247833788
385,385,ILSVRC2012_val_00004573.8_10.png,507,-445,6.319340810001449,0.9631726724519828,31.19659184968519
386,386,ILSVRC2012_val_00048800.4_3.png,0,0,6.369352888999857,0.8491639901890602,27.356268266414443
387,387,ILSVRC2012_val_00005581.8_1.png,0,0,6.382388057001663,0.8466675798136181,24.497705266992153
388,388,ILSVRC2012_val_00001358.2_16.png,109,149,6.6014027980018,0.9536297660442008,31.786210377071797
389,389,ILSVRC2012_val_00043109.1_7.png,0,0,6.3400141860001895,0.9023069382515504,29.799305598949946
390,390,ILSVRC2012_val_00004573.1_3.png,144,-82,6.346383038999193,0.8726633047151225,27.55633432537663
391,391,ILSVRC2012_val_00043109.2_14.png,0,0,6.289628613001696,0.9429908921861652,31.745071532309648
392,392,ILSVRC2012_val_00000785.1_25.png,8,0,6.319358298002044,0.938043416613987,32.020279338338014
393,393,ILSVRC2012_val_00049923.8_20.png,153,-153,6.260395867997432,0.9705061292695312,32.35501706032461
394,394,ILSVRC2012_val_00004379.4_5.png,137,-61,6.326419768000051,0.9471111832685752,30.26362597136118
395,395,ILSVRC2012_val_00001358.4_12.png,50,208,6.314474962000531,0.9610334664556152,31.379642640325926
396,396,ILSVRC2012_val_00043120.1_7.png,0,0,6.38782835299935,0.938212150871542,30.695268452372318
397,397,ILSVRC2012_val_00043125.2_50.png,0,0,6.268866874997912,0.9610681843163624,35.226817175974105
398,398,ILSVRC2012_val_00001358.8_5.png,216,42,6.274233784002718,0.9718072712251332,29.54872820348712
399,399,ILSVRC2012_val_00008526.8_10.png,88,-43,6.276522983000177,0.9785623747146218,30.65528140829474
400,400,ILSVRC2012_val_00002625.4_5.png,0,0,6.2901252349984125,0.9282679739762536,29.245884185115422
401,401,ILSVRC2012_val_00043109.2_1.png,5,-5,6.289925012999448,0.7877259362445224,24.29200854056572
402,402,ILSVRC2012_val_00005223.4_50.png,8,-8,6.310247949000767,0.9820795985048314,34.22429306999118
403,403,ILSVRC2012_val_00049923.4_25.png,4,-4,6.362691483001982,0.9651804085288282,32.230818006738204
404,404,ILSVRC2012_val_00004218.4_12.png,3,1,6.340178562997608,0.9663546607224744,31.88529770451427
405,405,ILSVRC2012_val_00049923.4_14.png,10,-10,6.34097576899876,0.9632056299722986,31.742565580464763
406,406,ILSVRC2012_val_00048781.1_50.png,1,0,6.412060983999254,0.9616863475379216,34.995130219461124
407,407,ILSVRC2012_val_00046567.2_7.png,0,0,6.336644742001227,0.8605710047431712,29.04233351191193
408,408,ILSVRC2012_val_00000067.1_7.png,0,0,6.375326263998432,0.9769369252673356,30.660840020901666
409,409,ILSVRC2012_val_00001745.8_8.png,18,-7,6.334581058999902,0.9678589139302448,30.504511330208945
410,410,ILSVRC2012_val_00000094.1_25.png,1,0,6.3665639360006026,0.9634096952123192,33.40413353634069
411,411,ILSVRC2012_val_00000517.4_25.png,0,1,6.296382246000576,0.9517533791937258,33.32434695293471
412,412,ILSVRC2012_val_00001487.8_1.png,83,-83,6.294258433998039,0.8746368889538869,24.93903421294668
413,413,ILSVRC2012_val_00040587.4_16.png,1,-1,6.365882595997392,0.968456151061676,32.50361024767324
414,414,ILSVRC2012_val_00048820.1_3.png,10,8,6.360317193997616,0.7805504779922644,26.90508290476402
415,415,ILSVRC2012_val_00000754.2_2.png,0,0,6.365801230997023,0.8807639851982331,25.54136307284017
416,416,ILSVRC2012_val_00043109.8_10.png,12,-12,6.349526673999207,0.9736641611752472,31.89574167329377
417,417,ILSVRC2012_val_00038941.8_18.png,109,-108,6.323501384998963,0.9781712149262248,32.27921627806364
418,418,ILSVRC2012_val_00038941.2_50.png,2,-1,6.4672077229988645,0.9688579419656426,33.84146919417811
419,419,ILSVRC2012_val_00048861.4_14.png,0,0,6.468817394998041,0.9546051694298988,31.315890865138968
420,420,ILSVRC2012_val_00000067.8_8.png,0,0,6.390998546998162,0.9467042973559541,30.6841186988806
421,421,ILSVRC2012_val_00005581.2_20.png,0,0,6.54590342499796,0.9219176620788276,31.536725037799712
422,422,ILSVRC2012_val_00048781.4_20.png,1,0,6.383074792000116,0.9519226334021018,32.60872681520722
423,423,ILSVRC2012_val_00048820.2_40.png,14,4,6.340847219998977,0.9493668871236606,33.37448242753163
424,424,ILSVRC2012_val_00048800.1_12.png,0,0,6.3653514020006705,0.8588880318632299,29.0478591340721
425,425,ILSVRC2012_val_00046718.4_18.png,0,0,6.343899935000081,0.9041945323108846,29.29387869402284
426,426,ILSVRC2012_val_00048800.8_25.png,93,-93,6.340336256002049,0.9411363366640716,31.424119353546157
427,427,ILSVRC2012_val_00000094.8_6.png,3,-2,6.463578618997418,0.9532429195469204,31.41864204763917
428,428,ILSVRC2012_val_00000785.2_1.png,8,0,6.380715295003028,0.7680195239210669,24.17092318014771
429,429,ILSVRC2012_val_00048800.2_12.png,0,0,6.385306408999895,0.8999135725073487,30.536865125675803
430,430,ILSVRC2012_val_00030069.2_30.png,1,-1,6.374311460000173,0.9344497971539328,31.926158086373075
431,431,ILSVRC2012_val_00032831.1_20.png,0,0,6.419870710000397,0.8927270436260967,30.151376995302964
432,432,ILSVRC2012_val_00031164.8_6.png,0,0,6.363293046000763,0.9221644276063596,28.55297763450569
433,433,ILSVRC2012_val_00049923.4_18.png,5,-5,6.3574156790018606,0.9584400275257672,31.929395779928132
434,434,ILSVRC2012_val_00040587.8_30.png,24,-24,6.368999746002372,0.9748978464228808,32.99313657833366
435,435,ILSVRC2012_val_00000094.2_40.png,1,0,6.347205449001193,0.9741293019827162,34.431217317404254
436,436,ILSVRC2012_val_00049923.4_4.png,25,-25,6.352094870999282,0.9112074115745382,28.113651925391245
437,437,ILSVRC2012_val_00002625.8_30.png,0,0,6.3935367919984865,0.9733037338341064,32.94936707512564
438,438,ILSVRC2012_val_00005196.2_3.png,0,0,6.541924673998437,0.8389516386747936,26.414302075023233
439,439,ILSVRC2012_val_00038941.8_5.png,91,-90,6.3586778649987545,0.9543220015329914,29.29892679186274
440,440,ILSVRC2012_val_00004379.2_3.png,86,-10,6.345337118000317,0.8660925097818163,27.388503935950734
441,441,ILSVRC2012_val_00043120.8_50.png,4,-4,6.352404330002173,0.9720097151887472,35.49223324560218
442,442,ILSVRC2012_val_00046567.4_30.png,0,0,6.3619006120025015,0.9547351816777774,33.58687849888946
443,443,ILSVRC2012_val_00003462.8_7.png,62,68,6.44519227300043,0.9659451207062602,30.396071071907354
444,444,ILSVRC2012_val_00002998.2_50.png,1,0,6.269770564002101,0.9014521145839218,30.642866478405338
445,445,ILSVRC2012_val_00001171.4_3.png,48,-47,6.3064351719986025,0.9115075450886968,29.416894805197373
446,446,ILSVRC2012_val_00005046.4_25.png,1,-1,6.395631892999518,0.9688390927034743,32.508892826107356
