,Unnamed: 0,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
76,76,"ILSVRC2012_val_00028105.4_15,10.j2k",0,0,8.247481689999859,0.6229940302223714,12.388203279394393
77,77,"ILSVRC2012_val_00046718.2_200,40.j2k",0,0,7.519545638000181,0.4570483187718208,18.36308906869597
78,78,"ILSVRC2012_val_00043120.8_15,10.j2k",57,-57,7.016487765999955,0.7576698646395896,11.975599044581587
79,79,"ILSVRC2012_val_00048781.8_15,10.j2k",150,-149,6.966903033000108,0.6685457486569156,11.892634491157422
80,80,"ILSVRC2012_val_00000028.8_50,40,20.j2k",4,-2,6.253288439000016,0.7214963270381642,13.368932477389855
81,81,ILSVRC2012_val_00005196.1_200.j2k,4,-4,7.6843065559999095,0.7396649437273851,13.164313676677509
82,82,ILSVRC2012_val_00005581.8_15.j2k,0,0,6.961692527999957,0.8928537727509448,15.617313229568115
83,83,"ILSVRC2012_val_00008526.2_25,20,10.j2k",47,-2,6.23353386000008,0.6938573377481588,12.735189935713331
84,84,ILSVRC2012_val_00004573.8_25.j2k,216,-154,6.338548451000179,0.5936635888195049,13.353846201528688
85,85,"ILSVRC2012_val_00033235.1_100,20.j2k",1,0,6.443966421999903,0.6719372822560943,11.421331952201287
86,86,"ILSVRC2012_val_00049923.2_10,5,1.j2k",11,-11,6.375778197000044,0.6431620395593348,12.086713983538527
87,87,"ILSVRC2012_val_00000597.4_15,10,1.j2k",1,0,6.604078032999951,0.5592654065821469,13.452645349898656
88,88,ILSVRC2012_val_00000531.4_25.j2k,1,0,6.715783899999906,0.7518247281038124,13.920769917368336
89,89,"ILSVRC2012_val_00008526.8_50,40.j2k",113,-68,7.205175684000096,0.3408055058699813,11.534951653166328
90,90,ILSVRC2012_val_00001745.2_10.j2k,9,2,7.76059149699995,0.6333148413074237,14.166257965609162
91,91,ILSVRC2012_val_00001745.4_25.j2k,20,-9,6.978831259999878,0.5389984421832804,13.723975726262607
92,92,ILSVRC2012_val_00031164.2_100.j2k,2,-2,6.17954295200002,0.3926357064263608,11.953943110481838
93,93,"ILSVRC2012_val_00004218.4_25,20,10.j2k",12,-8,6.380459139000095,0.7857924930672079,13.796146600722933
94,94,"ILSVRC2012_val_00043133.2_25,20.j2k",0,0,6.48368834300004,0.809725226407361,12.822030264555018
95,95,"ILSVRC2012_val_00032827.4_15,10,1.j2k",2,-2,7.073389288000044,0.6733130955072545,12.534927006850008
96,96,ILSVRC2012_val_00031164.8_100.j2k,566,-566,7.041422331999911,0.2976480392429753,11.244844680482242
97,97,ILSVRC2012_val_00001487.2_50.j2k,0,0,7.406564116000028,0.4796482115699854,14.125210124187126
98,98,"ILSVRC2012_val_00031164.4_25,20.j2k",1,-1,7.7478374639999865,0.5527967899918595,12.199923135598507
99,99,ILSVRC2012_val_00043133.2_25.j2k,0,0,8.499176452000027,0.8017289211394379,12.8130722743246
100,100,"ILSVRC2012_val_00030069.1_100,20,10.j2k",0,0,6.980037358999879,0.7856352460712273,12.012438046821853
101,101,ILSVRC2012_val_00046567.4_200.j2k,6,-6,7.248240775999875,0.5986973483379479,12.127864177457717
102,102,ILSVRC2012_val_00043125.2_10.j2k,0,0,7.269919757000025,0.8363555852414907,13.20806443436296
103,103,"ILSVRC2012_val_00043120.4_50,40,20.j2k",3,-3,8.120073974999968,0.7365676326901733,11.968214384070857
104,104,ILSVRC2012_val_00043120.4_200.j2k,21,-21,7.50673125000003,0.5716145534307513,11.731395820779369
105,105,ILSVRC2012_val_00000028.4_200.j2k,467,-465,7.257656663000034,0.4991662892984606,12.297490432095563
106,106,ILSVRC2012_val_00043125.8_15.j2k,0,0,7.21762180099995,0.8261166775695927,13.148897332930147
107,107,ILSVRC2012_val_00048800.1_25.j2k,0,0,7.207274904999848,0.6200150354177943,14.511027517177418
108,108,ILSVRC2012_val_00048820.1_200.j2k,17,1,7.373061907999954,0.5928795500942173,13.608018465243774
109,109,ILSVRC2012_val_00003890.4_15.j2k,82,-64,7.7255800709999685,0.7108063849723404,12.542099079020435
110,110,ILSVRC2012_val_00049923.4_25.j2k,46,-46,8.65503284600004,0.6117714550427789,11.991089482138667
111,111,ILSVRC2012_val_00046567.4_15.j2k,0,0,7.652925847000007,0.7311931299645885,12.561994437232627
112,112,ILSVRC2012_val_00002625.1_25.j2k,0,0,6.709540062000087,0.5671432084069021,12.752832195475786
113,113,ILSVRC2012_val_00000785.4_25.j2k,46,-38,7.600139010000022,0.5934347766397942,12.73800805152823
114,114,ILSVRC2012_val_00005581.8_10.j2k,0,0,6.932111808999935,0.8950787957282355,15.609507597811776
115,115,"ILSVRC2012_val_00048820.2_10,5.j2k",15,3,7.139855777999856,0.6693418621396156,13.655266266657836
116,116,"ILSVRC2012_val_00033354.4_25,20,10.j2k",5,-4,8.240704109999797,0.6799822569976371,12.1905516240888
117,117,ILSVRC2012_val_00004858.2_100.j2k,25,41,7.094855718999952,0.8584447785390672,19.857925143223802
118,118,"ILSVRC2012_val_00048800.1_15,10,1.j2k",0,0,6.803140167000038,0.6256134539134244,14.523231529359055
119,119,"ILSVRC2012_val_00030069.1_10,5.j2k",0,0,7.435994234999952,0.7861557663833313,12.012497657080905
120,120,ILSVRC2012_val_00000023.4_200.j2k,15,-15,9.11727314399991,0.832479124964816,16.439040232519304
121,121,"ILSVRC2012_val_00032827.2_100,20,10.j2k",1,-1,7.400834520999979,0.6541561370461878,12.57634864180268
122,122,"ILSVRC2012_val_00049923.8_15,10.j2k",476,-476,6.9483562920001996,0.6229847274537873,11.868890270641572
123,123,"ILSVRC2012_val_00004858.1_10,5,1.j2k",58,8,6.439918988000045,0.8687782885539724,20.027258113303823
124,124,ILSVRC2012_val_00048861.1_25.j2k,0,0,6.415683283999897,0.5685066740379879,13.135111913261746
125,125,"ILSVRC2012_val_00005046.8_100,20,10.j2k",39,-39,7.164973398000028,0.6767157970703046,12.888632197327736
126,126,ILSVRC2012_val_00040587.4_15.j2k,0,0,6.590480243999991,0.5593761805244121,12.189040376991644
127,127,"ILSVRC2012_val_00005581.8_10,5.j2k",0,0,6.5663220259998525,0.8968964517117909,15.62990708636425
128,128,"ILSVRC2012_val_00032827.2_15,10.j2k",1,-1,6.38487655799986,0.6541561370461878,12.57634864180268
129,129,"ILSVRC2012_val_00008526.4_100,20.j2k",35,10,6.382048640999982,0.6881119761151036,12.69106237128178
130,130,"ILSVRC2012_val_00040587.8_50,40,20.j2k",61,-61,6.459274606999997,0.5432709336187637,12.174810655576255
131,131,ILSVRC2012_val_00000067.4_50.j2k,0,0,6.416208127000117,0.5908097114167402,11.53451913085858
132,132,"ILSVRC2012_val_00001745.1_25,20.j2k",13,-2,6.402924233999784,0.629979301113749,14.22995223701407
133,133,"ILSVRC2012_val_00029641.1_200,40,20.j2k",10,-10,6.419219931000043,0.6685702618580858,12.00546986466241
134,134,ILSVRC2012_val_00040587.4_10.j2k,0,0,6.378408565999964,0.5866794405713909,12.214497246410293
135,135,"ILSVRC2012_val_00002625.2_200,40.j2k",0,0,6.600455446000068,0.5301007383326742,12.507172235101415
136,136,"ILSVRC2012_val_00029783.4_200,40,20.j2k",6,-6,6.430913872000018,0.6381694180293928,12.663734812211732
137,137,"ILSVRC2012_val_00027986.4_15,10,1.j2k",0,0,7.9129637010000815,0.7738582101912161,13.080863391481286
138,138,ILSVRC2012_val_00000067.4_15.j2k,0,0,7.922937837000062,0.7101526115926768,11.565300147248644
139,139,ILSVRC2012_val_00032827.8_50.j2k,53,-53,7.754018395000003,0.2232392317856031,11.54679582913137
140,140,ILSVRC2012_val_00046567.2_25.j2k,0,0,6.498050409999906,0.7253397591458749,12.573657974325814
141,141,"ILSVRC2012_val_00043133.2_100,20,10.j2k",0,0,6.6187774780000845,0.8267910559888795,12.812951191082561
142,142,"ILSVRC2012_val_00000067.8_200,40.j2k",68,-68,6.627921472999788,0.5192196296016468,11.08733943279575
143,143,"ILSVRC2012_val_00001063.4_200,40,20.j2k",5,-4,7.542684748999817,0.5784413493266235,12.957887807665506
144,144,"ILSVRC2012_val_00040587.1_10,5,1.j2k",0,0,6.997207046000312,0.6082395196860673,12.569880414007725
145,145,"ILSVRC2012_val_00001487.8_10,5.j2k",1,-1,7.351282517000072,0.5938718622133802,13.985527793239804
146,146,ILSVRC2012_val_00043120.8_10.j2k,54,-54,6.971539797000331,0.7572765559214002,11.964659324638017
147,147,"ILSVRC2012_val_00000785.4_10,5,1.j2k",37,-29,6.590847955999835,0.6279871949763577,12.76163155348966
148,148,ILSVRC2012_val_00043125.2_25.j2k,0,0,7.284190053000202,0.8200761515442058,13.229399890385768
149,149,ILSVRC2012_val_00002998.1_100.j2k,0,1,7.180670993000149,0.3067160681322477,15.239206216876097
150,150,ILSVRC2012_val_00008526.2_100.j2k,53,-8,7.267038980000052,0.5767831580213262,12.511196564551401
151,151,ILSVRC2012_val_00005046.1_50.j2k,0,0,6.4923718519999065,0.6305127814480309,13.180077327607966
152,152,ILSVRC2012_val_00002998.2_10.j2k,0,1,6.358678871999928,0.3346477067655512,15.273557648630874
153,153,"ILSVRC2012_val_00033235.4_200,40.j2k",1,0,6.355453637000211,0.6422540715614381,11.3860012694144
154,154,"ILSVRC2012_val_00001487.8_15,10,1.j2k",0,0,6.454767415999867,0.5955208048614692,13.995519961073013
155,155,"ILSVRC2012_val_00000531.8_10,5.j2k",1,0,7.603020076000121,0.8109794559783248,13.837268095927689
156,156,ILSVRC2012_val_00003462.1_25.j2k,55,75,7.253192942000169,0.6766926056938228,13.3954160940738
157,157,"ILSVRC2012_val_00046718.2_10,5.j2k",0,0,7.309953342000426,0.43981862349192336,18.300304380579828
158,158,ILSVRC2012_val_00033235.2_100.j2k,1,0,7.626626579999992,0.620690146132541,11.394063437440376
159,159,"ILSVRC2012_val_00049370.4_50,40,20.j2k",1,-1,6.560407145999762,0.8819313780529877,14.862965081913135
160,160,ILSVRC2012_val_00032827.8_15.j2k,91,-91,6.475048020000031,0.6304714073533871,12.412674015304825
161,161,"ILSVRC2012_val_00001171.4_10,5.j2k",277,-276,6.883280550000109,0.7803043738885981,14.315746210529435
162,162,"ILSVRC2012_val_00000094.8_50,40.j2k",397,-396,7.6739283880001485,0.7675682296056512,13.152619567831481
163,163,ILSVRC2012_val_00048781.4_50.j2k,293,-292,7.857067132999872,0.5512569071134984,11.78780709563558
164,164,"ILSVRC2012_val_00000517.8_10,5,1.j2k",1,0,7.818506121000155,0.7238800767614837,11.503140282908008
165,165,"ILSVRC2012_val_00043125.1_100,20.j2k",0,0,7.482088595999813,0.831473275143529,13.262608884187404
166,166,"ILSVRC2012_val_00000023.4_15,10,1.j2k",1,-1,7.00658905399996,0.9274081144983044,16.683005238967677
167,167,"ILSVRC2012_val_00000785.4_25,20.j2k",45,-37,7.364634506999664,0.6028767506072641,12.745007480048326
168,168,"ILSVRC2012_val_00032831.4_15,10.j2k",7,-7,7.872578154999701,0.44862811055536606,14.5631212423555
169,169,"ILSVRC2012_val_00030069.2_100,20,10.j2k",1,-1,6.906881763,0.7873843470713574,12.006787148783976
170,170,"ILSVRC2012_val_00043152.8_15,10,1.j2k",0,0,7.5507551860000595,0.6662342027717852,14.268518750927894
171,171,"ILSVRC2012_val_00043120.1_50,40,20.j2k",0,0,7.6061335449999214,0.7415209124189623,12.251279566507993
172,172,ILSVRC2012_val_00008526.1_200.j2k,37,8,7.6646425500002815,0.5673362189270098,12.623219964950573
173,173,"ILSVRC2012_val_00028105.1_100,20.j2k",0,0,6.857125557000018,0.6206484331964969,12.491523391564643
174,174,"ILSVRC2012_val_00029641.1_15,10.j2k",9,-9,7.686572393999995,0.6761247957632077,11.991499149219205
175,175,"ILSVRC2012_val_00005581.2_25,20,10.j2k",0,0,6.822570797000027,0.8915083380127089,15.773277343242247
176,176,"ILSVRC2012_val_00043120.2_10,5.j2k",0,0,6.671615108999959,0.7583684369638581,12.060093570454542
177,177,ILSVRC2012_val_00042652.8_200.j2k,138,-111,7.6162216849997995,0.2081945694841124,13.80694827718009
178,178,"ILSVRC2012_val_00032831.1_25,20,10.j2k",0,0,7.1439794599996285,0.4233124377961105,14.689982639691957
179,179,"ILSVRC2012_val_00038941.1_25,20,10.j2k",1,0,7.179620772999897,0.5888845571237579,13.111828286849125
180,180,"ILSVRC2012_val_00049923.4_15,10.j2k",28,-28,7.004466613999739,0.639224507425681,11.998404089933176
181,181,"ILSVRC2012_val_00002625.4_10,5.j2k",0,0,6.78230695100001,0.6615725180632696,12.526500201139436
182,182,ILSVRC2012_val_00000028.8_200.j2k,861,-859,7.115034958000251,0.290031671296677,11.40635228533052
183,183,"ILSVRC2012_val_00004858.1_10,5.j2k",58,8,7.709610014000192,0.8687782885539724,20.027258113303823
184,184,ILSVRC2012_val_00000597.1_15.j2k,1,0,8.862489238000308,0.5335831756974551,13.538710051932789
185,185,ILSVRC2012_val_00043109.1_50.j2k,0,0,7.010374490000231,0.6624276783900045,12.76560101253051
186,186,"ILSVRC2012_val_00005196.4_50,40.j2k",3,-3,7.211000512999817,0.7528858101840711,13.137373491345995
187,187,ILSVRC2012_val_00004379.4_10.j2k,54,22,7.419852515999992,0.6419093351764075,13.402801068930929
188,188,"ILSVRC2012_val_00029783.1_10,5,1.j2k",2,-2,6.522872653999912,0.6638317993911922,12.812942455378792
189,189,ILSVRC2012_val_00048800.4_25.j2k,63,-63,6.948007854000025,0.6149098983654843,14.403565712861907
190,190,ILSVRC2012_val_00048781.2_200.j2k,44,-43,7.088915802999964,0.5573435045288387,11.792736914927902
191,191,ILSVRC2012_val_00049370.8_200.j2k,323,-323,7.00510614399991,0.5125869126556281,12.700580841263216
192,192,ILSVRC2012_val_00001745.4_10.j2k,10,1,7.742033257000003,0.608357605789984,14.027454267396298
193,193,"ILSVRC2012_val_00032827.8_100,20,10.j2k",74,-74,6.762615622999874,0.65065714658616,12.429557015054215
194,194,ILSVRC2012_val_00003462.8_200.j2k,23,107,6.769026665000182,0.25018754659559683,9.464301883869943
195,195,ILSVRC2012_val_00048820.2_50.j2k,8,10,7.074870362999718,0.6353223791480777,13.64977818862814
196,196,"ILSVRC2012_val_00048820.8_15,10,1.j2k",43,-25,6.357545527000184,0.6621487513971449,13.558622911662743
197,197,"ILSVRC2012_val_00046718.4_25,20.j2k",0,0,6.409395256000153,0.4967170975297021,18.272804736726496
198,198,"ILSVRC2012_val_00049370.8_15,10,1.j2k",21,-21,6.3518716000003215,0.8818930181528022,14.828511660359327
199,199,ILSVRC2012_val_00008526.1_25.j2k,29,16,6.365966553999897,0.6630029429080858,12.77413644868464
200,200,"ILSVRC2012_val_00001487.2_200,40.j2k",0,0,6.3641786210000655,0.4844938364275327,14.13326146889116
201,201,"ILSVRC2012_val_00000531.4_15,10,1.j2k",1,0,6.330773314999987,0.7968439650257997,14.018738904134748
202,202,"ILSVRC2012_val_00003462.8_15,10,1.j2k",87,43,6.4205274589999135,0.7122638968071964,13.250833397471869
203,203,ILSVRC2012_val_00028105.4_25.j2k,0,0,6.414118013999996,0.604680834435421,12.345114740589027
204,204,"ILSVRC2012_val_00005223.1_10,5.j2k",0,0,6.493506901999807,0.6648646527611841,14.504967502301072
205,205,"ILSVRC2012_val_00000517.8_50,40,20.j2k",3,-2,6.32566560000032,0.6575406285719896,11.493081195699531
206,206,ILSVRC2012_val_00004379.8_10.j2k,181,-105,6.327268227000332,0.6613401233955223,13.255600195495935
207,207,"ILSVRC2012_val_00000517.2_200,40.j2k",0,1,6.371697217000018,0.6877071343986885,11.552249742097773
208,208,ILSVRC2012_val_00029641.1_10.j2k,9,-9,6.414729327999795,0.6762441125994457,11.991918844787886
209,209,ILSVRC2012_val_00000531.2_25.j2k,1,0,6.3360721009999,0.7735995948525679,14.085140898703001
210,210,ILSVRC2012_val_00048861.1_50.j2k,0,0,6.43068559700032,0.5420349860852625,13.112108130380626
211,211,"ILSVRC2012_val_00043109.1_15,10.j2k",0,0,6.383586751000166,0.7063051098380405,12.854666769859538
212,212,ILSVRC2012_val_00000785.8_100.j2k,523,-515,6.875746242999867,0.2918148183313739,11.393805490607871
213,213,"ILSVRC2012_val_00000754.2_25,20,10.j2k",0,0,7.2770396529999735,0.45963574929445,14.46695353483577
214,214,"ILSVRC2012_val_00005196.8_10,5.j2k",4,-4,8.066022443000293,0.7581735459315765,13.102180886229437
215,215,"ILSVRC2012_val_00002625.1_50,40,20.j2k",0,0,6.338135469999997,0.585782064805912,12.776052602777481
216,216,"ILSVRC2012_val_00005581.8_200,40,20.j2k",0,0,6.282161956999972,0.8900885179872999,15.63126618090356
217,217,ILSVRC2012_val_00001063.1_15.j2k,1,0,7.747913380000227,0.6124848892754572,13.347093044913642
218,218,ILSVRC2012_val_00030069.8_100.j2k,163,-163,6.884225138000147,0.5047097475172831,10.911673627752581
219,219,"ILSVRC2012_val_00029641.4_10,5.j2k",5,-5,6.849136041999827,0.688556743241985,11.951602589271165
220,220,ILSVRC2012_val_00005046.4_15.j2k,2,-2,7.070345573999929,0.6575520876003034,13.021582697894646
221,221,"ILSVRC2012_val_00000023.1_25,20.j2k",0,0,6.74839250299965,0.938520059189558,16.750182349844735
222,222,ILSVRC2012_val_00004858.1_25.j2k,56,10,7.049175360999925,0.8671010649095503,20.01072262085852
223,223,ILSVRC2012_val_00005196.4_15.j2k,3,-3,6.6022855050000535,0.7550794400658729,13.134734443143977
224,224,"ILSVRC2012_val_00048861.4_50,40,20.j2k",0,0,6.803806031000023,0.5659376477844852,12.908370429166414
225,225,"ILSVRC2012_val_00046718.8_200,40.j2k",6,-6,7.812395974000082,0.511678849575027,15.510231028333546
226,226,"ILSVRC2012_val_00048781.2_25,20.j2k",1,0,7.504190344000107,0.6959960789871511,11.964624180496486
227,227,"ILSVRC2012_val_00048861.1_200,40.j2k",0,0,6.314759342999878,0.5525674969951904,13.122989191428873
228,228,ILSVRC2012_val_00005046.8_10.j2k,37,-37,6.964312807999704,0.6801634373002706,12.890142217546568
229,229,ILSVRC2012_val_00048781.2_100.j2k,2,-1,6.908105038999566,0.6076702758428029,11.864194339458768
230,230,ILSVRC2012_val_00000023.8_200.j2k,149,-149,7.597866532999888,0.6101525082046451,11.643014573325734
231,231,"ILSVRC2012_val_00004573.8_25,20,10.j2k",435,-373,6.922701332000088,0.6723940390577529,13.407953508789955
232,232,ILSVRC2012_val_00000028.1_25.j2k,2,0,6.789134433000072,0.722314136219414,13.7229272706577
233,233,ILSVRC2012_val_00043120.8_15.j2k,80,-80,7.382103625000128,0.7407127059024772,11.926786369801238
234,234,"ILSVRC2012_val_00001487.2_10,5.j2k",0,0,6.8072198069999095,0.5058835475419285,14.145156258517018
235,235,ILSVRC2012_val_00038941.4_100.j2k,84,-83,7.127407973000118,0.4623233539104348,12.683361981104607
236,236,"ILSVRC2012_val_00048756.2_10,5.j2k",2,-1,7.726040989000013,0.6122199651339696,12.526417403280735
237,237,ILSVRC2012_val_00002998.4_50.j2k,0,1,8.570530108000185,0.2991513792743541,15.05424923903882
238,238,ILSVRC2012_val_00004573.4_200.j2k,133,-71,7.192552371999682,0.3429595569674335,11.702521310604027
239,239,ILSVRC2012_val_00048781.4_15.j2k,1,0,6.469211634999738,0.6922208550360373,11.91199624748853
240,240,ILSVRC2012_val_00027986.1_100.j2k,0,0,6.3992191669999565,0.7119431605202332,13.171266537269132
241,241,"ILSVRC2012_val_00043152.2_50,40,20.j2k",0,0,6.600658395999744,0.6457038693483417,14.320773169078365
242,242,ILSVRC2012_val_00002998.2_100.j2k,0,1,6.852874740000062,0.29333116577779833,15.122686810511134
243,243,"ILSVRC2012_val_00005223.8_10,5,1.j2k",7,-7,6.7046176650001135,0.7188843626014915,14.019566877398775
244,244,ILSVRC2012_val_00005196.8_200.j2k,4,-4,6.37370276999991,0.7288457598250415,13.08232135626133
245,245,"ILSVRC2012_val_00001171.1_10,5.j2k",40,-39,6.973421146999954,0.7808079250580501,14.429548041942832
246,246,"ILSVRC2012_val_00000067.4_25,20,10.j2k",0,0,6.35236815799999,0.7309817457020161,11.56664618975042
247,247,"ILSVRC2012_val_00048820.8_10,5,1.j2k",43,-25,6.416251882999859,0.6621487513971449,13.558622911662743
248,248,ILSVRC2012_val_00028105.1_200.j2k,0,0,6.355024383,0.5761527189367347,12.401622989231296
249,249,ILSVRC2012_val_00048800.8_15.j2k,348,-348,6.3778202090002205,0.6151886189364062,14.323628832629367
250,250,"ILSVRC2012_val_00003890.4_25,20,10.j2k",102,-84,6.527906402000098,0.7217181511697924,12.543769764736409
251,251,ILSVRC2012_val_00008526.8_15.j2k,144,-99,6.352659341999698,0.6544364382575101,12.410182723906118
252,252,"ILSVRC2012_val_00046718.4_10,5,1.j2k",0,0,6.379577272000007,0.470553834623313,18.176911669583152
253,253,ILSVRC2012_val_00040587.2_100.j2k,0,0,6.358859527000277,0.3825436748674962,12.063350699801415
254,254,"ILSVRC2012_val_00004218.1_25,20,10.j2k",6,-2,6.650155462000384,0.7784954255891431,13.938256384798953
255,255,ILSVRC2012_val_00004573.4_15.j2k,355,-293,6.3993678520000685,0.6676798833725525,13.561576155939616
256,256,"ILSVRC2012_val_00029641.8_50,40,20.j2k",461,-461,6.85120844200037,0.6213881456140821,11.810498531459661
257,257,ILSVRC2012_val_00001487.8_50.j2k,471,-471,6.607787978000032,0.3403942890761332,13.31841443819046
258,258,"ILSVRC2012_val_00043133.2_50,40,20.j2k",0,0,7.275193720000062,0.8077312144787564,12.819957483971287
259,259,"ILSVRC2012_val_00029932.1_200,40.j2k",1,-1,6.538394014000005,0.5152155032889585,12.585150644868234
260,260,"ILSVRC2012_val_00002998.1_50,40,20.j2k",0,1,7.272716813999977,0.33900538002365954,15.321174208743017
261,261,ILSVRC2012_val_00008526.4_25.j2k,57,-12,7.135321957000087,0.6755361546498595,12.64485474153742
262,262,ILSVRC2012_val_00002998.4_100.j2k,0,1,7.153240521000043,0.27527406449931857,14.98217104471566
263,263,"ILSVRC2012_val_00002625.4_25,20.j2k",0,0,7.074200207000104,0.6004747206940005,12.496398115328484
264,264,"ILSVRC2012_val_00048756.8_15,10,1.j2k",2,-1,7.521724053000071,0.6771911506277891,12.437849644909225
265,265,"ILSVRC2012_val_00040587.1_15,10.j2k",0,0,6.889070551999795,0.5767687515789937,12.51213924639709
266,266,"ILSVRC2012_val_00046718.1_100,20.j2k",0,0,6.454977150000103,0.4448932488020486,18.40688813878452
267,267,"ILSVRC2012_val_00000754.8_25,20.j2k",15,-15,6.527953654999693,0.3946377286193269,13.818079560083795
268,268,ILSVRC2012_val_00005046.1_200.j2k,0,0,6.762418160999914,0.5728599285409122,12.9985147881636
269,269,"ILSVRC2012_val_00002998.8_10,5.j2k",0,1,6.411581856999874,0.3085427548418891,15.135121338985444
270,270,ILSVRC2012_val_00030069.8_10.j2k,54,-54,6.53565360399989,0.7825714272746722,11.957808078869787
271,271,"ILSVRC2012_val_00048781.1_50,40,20.j2k",1,0,7.943267053999988,0.7044275734371248,12.002800624337551
272,272,"ILSVRC2012_val_00004379.2_200,40,20.j2k",67,9,7.986763180000253,0.6167084645277383,13.507278967807753
273,273,"ILSVRC2012_val_00043109.8_15,10,1.j2k",48,-48,7.318942885000069,0.7227964781095477,12.561547922409453
274,274,"ILSVRC2012_val_00049370.1_50,40,20.j2k",0,0,7.502770901000076,0.9070731679733663,14.913318908536038
275,275,"ILSVRC2012_val_00000094.8_100,20,10.j2k",1,0,7.138380879000124,0.9010554933496518,13.269431470545358
276,276,"ILSVRC2012_val_00000754.8_10,5,1.j2k",1,-1,7.2743593349996445,0.4480203452005694,14.123755327563147
277,277,"ILSVRC2012_val_00000028.2_50,40.j2k",1,1,6.777086407000297,0.7047837996701659,13.621082150787489
278,278,"ILSVRC2012_val_00043125.4_25,20,10.j2k",0,0,7.3890807810003025,0.8372032559264678,13.192215914724937
279,279,"ILSVRC2012_val_00005046.2_25,20.j2k",0,0,6.784200116000192,0.6497071997680522,13.116482120021514
280,280,"ILSVRC2012_val_00005196.8_10,5,1.j2k",4,-4,7.313765532000161,0.7587609464107672,13.105214687095161
281,281,"ILSVRC2012_val_00005196.1_50,40.j2k",3,-3,7.199599737000426,0.7511446261544307,13.17553062321706
282,282,"ILSVRC2012_val_00000597.2_50,40,20.j2k",1,0,6.6778795440000085,0.5322083422579871,13.506650227040405
283,283,"ILSVRC2012_val_00000028.4_15,10.j2k",1,1,6.294610489000206,0.7550880801209571,13.59860540203906
284,284,ILSVRC2012_val_00046567.1_25.j2k,0,0,6.507905846000085,0.7410715306618436,12.622330461689641
285,285,ILSVRC2012_val_00000754.4_200.j2k,297,-297,6.402322166999966,0.2116910990888436,12.47623201021851
286,286,"ILSVRC2012_val_00048820.2_100,20.j2k",12,6,6.416412746999868,0.6538302638856031,13.632369379026231
287,287,"ILSVRC2012_val_00000094.2_100,20,10.j2k",0,1,6.3148783810002,0.9075749622472622,13.392826543293232
288,288,"ILSVRC2012_val_00005223.2_15,10,1.j2k",0,0,6.340042466000341,0.6840324264124364,14.442797885347991
289,289,"ILSVRC2012_val_00040587.8_10,5,1.j2k",4,-4,6.511160282000219,0.6366897175309261,12.174601425152376
290,290,"ILSVRC2012_val_00029932.1_50,40,20.j2k",0,0,6.336009468999691,0.5658630193348247,12.74948561462947
291,291,"ILSVRC2012_val_00033235.1_25,20.j2k",1,0,6.401131392000026,0.6719290999555869,11.421304016311426
292,292,ILSVRC2012_val_00030069.8_200.j2k,163,-163,6.325447554999754,0.5047097475172831,10.911673627752581
293,293,"ILSVRC2012_val_00001171.4_100,20,10.j2k",269,-268,6.306098835999818,0.7797891369505532,14.32047844430384
294,294,ILSVRC2012_val_00002625.4_100.j2k,123,-123,6.3164348450000025,0.458883346517022,12.23600532787646
295,295,"ILSVRC2012_val_00003890.1_50,40,20.j2k",45,-27,6.3713007400001525,0.6902106898243439,12.75335806577649
296,296,ILSVRC2012_val_00001171.8_15.j2k,552,-551,6.270502320000105,0.7686954231384463,14.177638095903413
297,297,"ILSVRC2012_val_00027986.8_15,10.j2k",84,-84,6.394187092000267,0.7615145504529834,13.030369884978725
298,298,"ILSVRC2012_val_00002625.8_10,5.j2k",0,0,6.2946719189999385,0.6620668472131526,12.452697609725812
299,299,"ILSVRC2012_val_00000094.4_25,20,10.j2k",1,0,6.519829245999973,0.909667518255208,13.325379422149545
300,300,"ILSVRC2012_val_00000531.2_15,10.j2k",1,0,6.347614314999646,0.7841921653219861,14.06095665255236
301,301,"ILSVRC2012_val_00005046.2_10,5,1.j2k",0,0,6.3627237020000385,0.6670625621689648,13.119998531358394
302,302,"ILSVRC2012_val_00000597.1_25,20,10.j2k",1,0,10.602296666000255,0.5354841363993526,13.544120242370743
303,303,"ILSVRC2012_val_00032831.2_100,20,10.j2k",0,0,7.603676489999998,0.4292378404044171,14.654337009731455
304,304,ILSVRC2012_val_00000754.2_10.j2k,0,0,6.87870957899986,0.45963574929445,14.46695353483577
305,305,"ILSVRC2012_val_00004858.1_25,20,10.j2k",57,9,6.9211645020000105,0.8683126629792872,20.02593300947774
306,306,ILSVRC2012_val_00043133.8_100.j2k,615,-615,8.996355942000264,0.4556511532940842,11.538993317688133
307,307,ILSVRC2012_val_00000067.4_100.j2k,32,-32,7.277959427000043,0.5147998432090607,11.46036073691998
308,308,"ILSVRC2012_val_00001171.8_100,20,10.j2k",600,-599,7.976038992000213,0.7701567095579102,14.166867755086994
309,309,ILSVRC2012_val_00000023.4_50.j2k,1,-1,6.629723243000171,0.9094884929088044,16.7268091024036
310,310,"ILSVRC2012_val_00048800.8_50,40,20.j2k",372,-372,6.473904764999587,0.5758512789328629,14.105432449428124
311,311,"ILSVRC2012_val_00000517.2_10,5,1.j2k",0,1,7.02427830500028,0.7091407026920709,11.56037867466377
